   0.000000000000e+00  -5.109310058504e-12  -2.163504168715e-10  -8.373446331123e-10   1.117819552002e-08   8.731204012226e-08   1.073121060940e-07  -9.125472101420e-07  -3.954829503063e-06  -4.026651809394e-06   1.312004117383e-05   4.992009940224e-05   6.108861852411e-05  -2.727639591170e-05  -2.121477820076e-04  -3.413941377159e-04  -2.220942676219e-04   1.637329010939e-04   5.893184050333e-04   7.633475049886e-04   5.722714008783e-04   1.455046915369e-04  -2.799951149209e-04  -5.332456804849e-04  -5.805569677945e-04  -4.871048543557e-04  -3.420519864880e-04  -2.086079629120e-04  -1.127816239963e-04  -5.474077903376e-05  -2.405227310885e-05  -9.621186938807e-06  -3.517556363853e-06  -1.178724950419e-06  -3.627661189507e-07  -1.026914985474e-07  -2.676821719808e-08  -6.430441666329e-09  -1.424494629833e-09  -2.911137332815e-10  -5.489876028001e-11  -9.554712649841e-12  -1.534731704381e-12  -2.274905467383e-13  -3.111158543434e-14  -3.924454601866e-15  -4.564221002650e-16  -4.891924834834e-17  -4.829255676740e-18  -4.388313193117e-19  -3.668021735645e-20  -2.818092156903e-21  -1.988446818018e-22  -1.287452638684e-23  -7.642030276423e-25  -4.154599865161e-26  -2.066611177222e-27  -9.396141087475e-29  -3.900694803870e-30  -1.476956293453e-31  -5.095088719382e-33  -1.599616154259e-34  -4.565413185853e-36  -1.183222435542e-37  -2.781635292801e-39  -5.925335650292e-41  -1.142468572470e-42  -1.991790167330e-44  -3.136692465421e-46  -4.457622201744e-48  -5.711175159603e-50  -6.590849909698e-52  -6.844935537370e-54  -6.392097586488e-56  -5.363071088686e-58  -4.039668311799e-60  -2.729740085638e-62  -1.653624436386e-64  -8.974361340648e-67  -4.360599783206e-69  -1.895845147232e-71  -7.370951461709e-74  -2.561354112277e-76  -7.950833528948e-79  -2.203603722540e-81  -5.450310272519e-84  -1.202464269427e-86  -2.365314691444e-89  -4.146477211964e-92  -6.475231649470e-95  -9.003935395822e-98 -1.114366805714e-100 -1.227048733849e-103 -1.201580592742e-106   0.000000000000e+00
   0.000000000000e+00  -2.763233016010e-12  -2.876859816411e-11   3.568441166649e-10   4.523602132154e-09   9.743605061356e-09  -5.904391879836e-08  -3.543298740291e-07  -5.201717451633e-07   1.200887873748e-06   6.166042048000e-06   9.397283058688e-06  -1.604016074248e-06  -3.201000611441e-05  -6.054920794749e-05  -4.792617414361e-05   2.256995288812e-05   1.160411514343e-04   1.683064972645e-04   1.398943608203e-04   4.621414501443e-05  -6.083788713787e-05  -1.339159806421e-04  -1.558698546221e-04  -1.375582814699e-04  -1.008625417320e-04  -6.395338227563e-05  -3.584421767419e-05  -1.799999377443e-05  -8.171099260015e-06  -3.373393714154e-06  -1.271911578504e-06  -4.392806051462e-07  -1.392681511300e-07  -4.059429196844e-08  -1.089136882009e-08  -2.691998336417e-09  -6.133556984947e-10  -1.288799557679e-10  -2.498136872546e-11  -4.467542184874e-12  -7.371464299883e-13  -1.122108066803e-13  -1.575543166986e-14  -2.039944496296e-15  -2.434658380050e-16  -2.677271713811e-17  -2.711132908959e-18  -2.526681627440e-19  -2.165704852257e-20  -1.705992207443e-21  -1.234065543940e-22  -8.190562440743e-24  -4.983255677792e-25  -2.776688772348e-26  -1.415565135279e-27  -6.596005429413e-29  -2.806266354912e-30  -1.088961955234e-31  -3.850039706603e-33  -1.238840239448e-34  -3.624020348134e-36  -9.627644259250e-38  -2.320256411526e-39  -5.067301714832e-41  -1.001817415735e-42  -1.791131087545e-44  -2.893080210235e-46  -4.217625080097e-48  -5.544263082752e-50  -6.565937911098e-52  -6.999239992639e-54  -6.710362799139e-56  -5.781464183081e-58  -4.472990186136e-60  -3.105370620257e-62  -1.933243709197e-64  -1.078535219369e-66  -5.388742601195e-69  -2.409849483574e-71  -9.640467125765e-74  -3.448098453078e-76  -1.102079399787e-78  -3.146194125811e-81  -8.018513514331e-84  -1.823651420602e-86  -3.699473454742e-89  -6.691204239647e-92  -1.078588575413e-94  -1.548884967010e-97 -1.980714469991e-100 -2.254724483034e-103 -2.283834584216e-106 -2.057625352155e-109   0.000000000000e+00
   0.000000000000e+00  -4.410587507158e-13   7.039981157597e-12   1.687640104915e-10   6.160785115024e-10  -2.982560702794e-09  -2.619957680099e-08  -5.377860147565e-08   8.953446304303e-08   6.622248433575e-07   1.254525967275e-06   1.100460049679e-07  -4.305335972824e-06  -9.667918736229e-06  -9.168029965968e-06   2.351192327596e-06   2.089863964694e-05   3.416692425458e-05   3.148342249363e-05   1.278019762240e-05  -1.206234501519e-05  -3.141126259900e-05  -3.923146973569e-05  -3.649719005017e-05  -2.799015749951e-05  -1.847645759634e-05  -1.074715512028e-05  -5.588645181486e-06  -2.622919582903e-06  -1.118251373188e-06  -4.350336169785e-07  -1.549215032233e-07  -5.061620196948e-08  -1.519737024579e-08  -4.198263782020e-09  -1.068013519128e-09  -2.503622686576e-10  -5.410572294220e-11  -1.078272708944e-11  -1.981960908000e-12  -3.360161435181e-13  -5.254042782763e-14  -7.575673937555e-15  -1.006996579377e-15  -1.233560022810e-16  -1.391966227111e-17  -1.446138877549e-18  -1.382449481077e-19  -1.215239598848e-20  -9.816026157374e-22  -7.280024735274e-23  -4.953271087630e-24  -3.089092403453e-25  -1.764199612492e-26  -9.217738364833e-28  -4.401781324396e-29  -1.919180751579e-30  -7.631912448477e-32  -2.765165732267e-33  -9.118333516771e-35  -2.733701671742e-36  -7.443273614507e-38  -1.838625967350e-39  -4.116084892443e-41  -8.342370993418e-43  -1.529224374931e-44  -2.532812050603e-46  -3.786786818432e-48  -5.105928481051e-50  -6.203389246836e-52  -6.785213011155e-54  -6.676109501276e-56  -5.904323082247e-58  -4.690082089820e-60  -3.343851440571e-62  -2.138343215488e-64  -1.225728029466e-66  -6.294097293930e-69  -2.893643662321e-71  -1.190394734365e-73  -4.379706162555e-76  -1.440427291786e-78  -4.232765531104e-81  -1.110827214799e-83  -2.602369931146e-86  -5.440132763959e-89  -1.014358888764e-91  -1.686336657129e-94  -2.498621414798e-97 -3.298348542056e-100 -3.877675084650e-103 -4.058500516388e-106 -3.780249932940e-109 -3.132402875690e-112   0.000000000000e+00
   0.000000000000e+00   6.259158869228e-14   4.038193977060e-12   2.673564237782e-11  -1.108413883426e-10  -1.556902698547e-09  -4.462328800171e-09   5.110235427873e-09   6.111829260784e-08   1.446861460663e-07   5.079311985935e-08  -5.119663819851e-07  -1.383161715721e-06  -1.559195584773e-06   1.076535145017e-07   3.427506484748e-06   6.367566534021e-06   6.512442166141e-06   3.147158931758e-06  -2.157668063301e-06  -6.866050200631e-06  -9.240015352424e-06  -9.083692517315e-06  -7.300236301138e-06  -5.024600174566e-06  -3.036984370906e-06  -1.637038935535e-06  -7.950020766443e-07  -3.502575452003e-07  -1.406743365879e-07  -5.168037465491e-08  -1.740874711757e-08  -5.386327037698e-09  -1.532664709442e-09  -4.014480417197e-10  -9.685646589067e-11  -2.153523188527e-11  -4.413950837224e-12  -8.341394035502e-13  -1.453472596495e-13  -2.335116257063e-14  -3.458408106314e-15  -4.720651515739e-16  -5.936621623491e-17  -6.875534626267e-18  -7.329722714103e-19  -7.188450329786e-20  -6.481458834446e-21  -5.369026380304e-22  -4.082945348786e-23  -2.848087879973e-24  -1.820791628000e-25  -1.065860530459e-26  -5.707728690919e-28  -2.793343472382e-29  -1.248092942216e-30  -5.086105165064e-32  -1.888370262297e-33  -6.381104660210e-35  -1.960439347297e-36  -5.470192583323e-38  -1.384808084571e-39  -3.177356390431e-41  -6.600711953999e-43  -1.240316972311e-44  -2.106062349005e-46  -3.228482226574e-48  -4.463954888540e-50  -5.562313660808e-52  -6.240805137716e-54  -6.299788522949e-56  -5.717128970026e-58  -4.660997500639e-60  -3.411350403945e-62  -2.239923865178e-64  -1.318642893032e-66  -6.955842784207e-69  -3.285911608151e-71  -1.389354443032e-73  -5.255336211959e-76  -1.777494573111e-78  -5.373241719613e-81  -1.451088170019e-83  -3.499432923013e-86  -7.533075361000e-89  -1.446932727029e-91  -2.478915959676e-94  -3.786633906299e-97 -5.155457799622e-100 -6.253898452909e-103 -6.756993317678e-106 -6.500189195937e-109 -5.565699246922e-112 -4.240196395328e-115   0.000000000000e+00
   0.000000000000e+00   4.654237735335e-14   7.243100111390e-13  -2.728289511667e-12  -7.146002457949e-11  -2.926412972240e-10   1.901317376617e-10   4.773082612669e-09   1.429302070107e-08   9.151017802519e-09  -5.327191049588e-08  -1.762467572627e-07  -2.355899345343e-07  -2.511998910306e-08   5.092704506202e-07   1.085704649524e-06   1.235371340039e-06   6.972713276643e-07  -3.418619985988e-07  -1.395060748299e-06  -2.032303455236e-06  -2.117042687274e-06  -1.786749576081e-06  -1.284534133711e-06  -8.079487718831e-07  -4.519802244339e-07  -2.273421699616e-07  -1.035880276067e-07  -4.298040622702e-08  -1.629869367610e-08  -5.663443233829e-09  -1.806569734675e-09  -5.297258825943e-10  -1.429179382245e-10  -3.550277982201e-11  -8.124391643165e-12  -1.713224638493e-12  -3.329777597200e-13  -5.965182869850e-14  -9.849695751305e-15  -1.498827959657e-15  -2.101404120385e-16  -2.713670863115e-17  -3.226412501967e-18  -3.530120599991e-19  -3.552437323576e-20  -3.285952806002e-21  -2.791884764940e-22  -2.177271907763e-23  -1.557260153207e-24  -1.020648069574e-25  -6.124507681051e-27  -3.361583530643e-28  -1.686075818779e-29  -7.720435746529e-31  -3.224035112464e-32  -1.226608259638e-33  -4.247279912195e-35  -1.337099592297e-36  -3.823087565680e-38  -9.917796446208e-40  -2.331979589838e-41  -4.964876197673e-43  -9.561828612932e-45  -1.664209198521e-46  -2.615213456303e-48  -3.707232858935e-50  -4.736544786435e-52  -5.449831025417e-54  -5.642479663633e-56  -5.252839724904e-58  -4.393824722230e-60  -3.300034322781e-62  -2.224022568629e-64  -1.344118138638e-66  -7.280476374864e-69  -3.532370304273e-71  -1.534367260370e-73  -5.963943229053e-76  -2.073357194634e-78  -6.444016733071e-81  -1.789763904592e-83  -4.440320739296e-86  -9.836550600902e-89  -1.944993466244e-91  -3.431491527802e-94  -5.399887325601e-97 -7.576611717109e-100 -9.475645447369e-103 -1.055950139748e-105 -1.048185283594e-108 -9.265162093089e-112 -7.290360031514e-115 -5.104889095600e-118   0.000000000000e+00
   0.000000000000e+00   9.304340433882e-15  -3.523085464628e-14  -2.376611754822e-12  -1.467620164208e-11   1.266952858712e-12   3.089598140460e-10   1.193866808460e-09   1.170468038987e-09  -4.786244403648e-09  -1.985230939261e-08  -3.152246383912e-08  -8.884140999937e-09   6.812963633731e-08   1.686805381895e-07   2.142747038928e-07   1.396273948019e-07  -4.635863636515e-08  -2.627218553495e-07  -4.164698365130e-07  -4.611018539683e-07  -4.096724543502e-07  -3.082521680477e-07  -2.020994105609e-07  -1.174940941462e-07  -6.127962687518e-08  -2.890392998162e-08  -1.239896534870e-08  -4.856511969171e-09  -1.741762676939e-09  -5.731114719196e-10  -1.732557155986e-10  -4.816967064172e-11  -1.232572214737e-11  -2.904195722806e-12  -6.303236106885e-13  -1.260417520315e-13  -2.322282144295e-14  -3.942345269657e-15  -6.165660754222e-16  -8.881694146223e-17  -1.178070896995e-17  -1.438265946554e-18  -1.615468383779e-19  -1.668465224650e-20  -1.583557292104e-21  -1.380255032664e-22  -1.104026162174e-23  -8.097593288140e-25  -5.441641555371e-26  -3.347518647129e-27  -1.883389431108e-28  -9.682151083585e-30  -4.543565498741e-31  -1.944393298795e-32  -7.580469327028e-34  -2.689618216903e-35  -8.676084870628e-37  -2.541863270916e-38  -6.756711418266e-40  -1.627938618030e-41  -3.551665063190e-43  -7.009679764870e-45  -1.250339878965e-46  -2.013841647168e-48  -2.926218243914e-50  -3.832686130460e-52  -4.521273346044e-54  -4.799990194091e-56  -4.582670585023e-58  -3.931767330356e-60  -3.029391697500e-62  -2.094807685488e-64  -1.299245678909e-66  -7.223507915722e-69  -3.598152243263e-71  -1.604954997381e-73  -6.407482666251e-76  -2.288514371589e-78  -7.309236923201e-81  -2.086712078530e-83  -5.322963518063e-86  -1.212776867290e-88  -2.467104394283e-91  -4.479422721921e-94  -7.256685434133e-97  -1.048562824107e-99 -1.350990537730e-102 -1.551588329830e-105 -1.587939189970e-108 -1.447747087093e-111 -1.175498643439e-114 -8.497505997332e-118 -5.467258638040e-121   0.000000000000e+00
   0.000000000000e+00  -8.635932620879e-17  -5.092077417893e-14  -5.304309607216e-13  -3.689649596395e-13   1.610726079580e-11   8.277413207178e-11   1.165628430334e-10  -3.647988577323e-10  -1.958153220413e-09  -3.714190303805e-09  -1.733121367897e-09   8.144522748146e-09   2.376650584519e-08   3.386030888643e-08   2.530438171281e-08  -4.959697602375e-09  -4.570892165074e-08  -7.931092726936e-08  -9.364609980686e-08  -8.782315067904e-08  -6.931870237351e-08  -4.746313066584e-08  -2.872162201980e-08  -1.555296446512e-08  -7.602021206625e-09  -3.374504452498e-09  -1.366254284991e-09  -5.060767207853e-10  -1.718685380059e-10  -5.359569713831e-11  -1.536329071369e-11  -4.051272572515e-12  -9.832974428623e-13  -2.197465595130e-13  -4.522711067766e-14  -8.573502210294e-15  -1.496912401394e-15  -2.406945264298e-16  -3.563532679768e-17  -4.856411456745e-18  -6.089906088750e-19  -7.023814668125e-20  -7.446950304452e-21  -7.253925580680e-22  -6.487476426724e-23  -5.323287421602e-24  -4.004565579375e-25  -2.759630332318e-26  -1.740587796719e-27  -1.003929398711e-28  -5.290184828474e-30  -2.544398594541e-31  -1.115893444003e-32  -4.458134929245e-34  -1.620845860695e-35  -5.357366483416e-37  -1.608220705401e-38  -4.380168903023e-40  -1.081329832607e-41  -2.417273615897e-43  -4.888557690820e-45  -8.935532772073e-47  -1.474871807916e-48  -2.196365419854e-50  -2.948545175524e-52  -3.565454330877e-54  -3.880538978778e-56  -3.798576415374e-58  -3.341937565329e-60  -2.640807540864e-62  -1.873110712170e-64  -1.191846507945e-66  -6.799286543586e-69  -3.475856590451e-71  -1.591467934935e-73  -6.523271390005e-76  -2.392597283713e-78  -7.849206416480e-81  -2.302283021373e-83  -6.035342472757e-86  -1.413502474191e-88  -2.956588025402e-91  -5.521269165372e-94  -9.202387707068e-97  -1.368484453400e-99 -1.815202349745e-102 -2.146976651182e-105 -2.263708199564e-108 -2.127061214590e-111 -1.780667079115e-114 -1.327718569061e-117 -8.815100080888e-121 -5.209825369887e-124   0.000000000000e+00
   0.000000000000e+00  -5.270304818187e-16  -1.232587179012e-14  -2.588047874188e-14   6.485771698644e-13   4.639016982470e-12   9.212716745540e-12  -2.301521808110e-11  -1.671246891627e-10  -3.823165031831e-10  -2.568270463281e-10   8.619412418994e-10   3.019710375207e-09   4.853407643327e-09   4.146814435170e-09  -3.019263137131e-10  -7.319709260278e-09  -1.399481015476e-08  -1.768918867534e-08  -1.756396077735e-08  -1.457967141127e-08  -1.044819492502e-08  -6.592989512370e-09  -3.712288901354e-09  -1.882645248339e-09  -8.656548162422e-10  -3.625943197864e-10  -1.388183203803e-10  -4.869012782292e-11  -1.567177028909e-11  -4.634261055882e-12  -1.260032471861e-12  -3.151872337750e-13  -7.256179264781e-14  -1.537812017814e-14  -3.000573650595e-15  -5.390312659732e-16  -8.914401812801e-17  -1.356935537368e-17  -1.900631288481e-18  -2.448814797309e-19  -2.901002177377e-20  -3.158331077761e-21  -3.158194486942e-22  -2.898801288270e-23  -2.440605998986e-24  -1.883451441661e-25  -1.331205928686e-26  -8.610086260879e-28  -5.091687006605e-29  -2.750513521790e-30  -1.355993431574e-31  -6.095050080393e-33  -2.495455818023e-34  -9.297105965516e-36  -3.148771659302e-37  -9.685019250755e-39  -2.702705608341e-40  -6.836182995187e-42  -1.565776694742e-43  -3.244444323077e-45  -6.076431263482e-47  -1.027707897965e-48  -1.568308760155e-50  -2.157624841055e-52  -2.673985271249e-54  -2.982991392112e-56  -2.993238664695e-58  -2.699782676590e-60  -2.187415752464e-62  -1.591038973145e-64  -1.038301927534e-66  -6.076035003459e-69  -3.186723820524e-71  -1.497209658133e-73  -6.298444042345e-76  -2.371406376579e-78  -7.987680547814e-81  -2.406062273040e-83  -6.478921127003e-86  -1.559029202175e-88  -3.351310724618e-91  -6.433443589492e-94  -1.102568702042e-96  -1.686440401623e-99 -2.301512924190e-102 -2.801626521980e-105 -3.041175891184e-108 -2.942994933315e-111 -2.538270396364e-114 -1.950613847838e-117 -1.335287535122e-120 -8.140165082202e-124 -4.418050799604e-127   0.000000000000e+00
   0.000000000000e+00  -1.384861509293e-16  -8.435930535044e-16   1.887518574245e-14   2.020182071163e-13   5.727600470046e-13  -1.158908685029e-12  -1.215355705161e-11  -3.401027240076e-11  -3.097908848936e-11   7.980189502863e-11   3.436732288532e-10   6.276711461983e-10   6.129833394920e-10   2.715358143245e-11  -1.074293860453e-09  -2.280582943408e-09  -3.098892366981e-09  -3.268833060182e-09  -2.861911399420e-09  -2.151817599289e-09  -1.418845561314e-09  -8.321439431843e-10  -4.384839883129e-10  -2.090908982095e-10  -9.069674750547e-11  -3.591878205085e-11  -1.302111735998e-11  -4.328683854644e-12  -1.321267252728e-12  -3.706236610929e-13  -9.559756552347e-14  -2.268348263140e-14  -4.952604254822e-15  -9.951207645844e-16  -1.840119917818e-16  -3.131206809466e-17  -4.902303480043e-18  -7.059954147793e-19  -9.349153612901e-20  -1.137978162126e-20  -1.272559684931e-21  -1.306673650712e-22  -1.231219903629e-23  -1.063880850562e-24  -8.424131523579e-26  -6.107966098462e-27  -4.051844561087e-28  -2.457095332375e-29  -1.360874504964e-30  -6.877689013025e-32  -3.168743985516e-33  -1.329647196712e-34  -5.076566014567e-36  -1.761835499449e-37  -5.552643578277e-39  -1.587644084069e-40  -4.114430693834e-42  -9.655183071018e-44  -2.049768229173e-45  -3.933252762373e-47  -6.815891120705e-49  -1.065738373057e-50  -1.502390445887e-52  -1.908010096647e-54  -2.181324978055e-56  -2.243330269817e-58  -2.073985256304e-60  -1.722579443648e-62  -1.284548107139e-64  -8.595473685608e-67  -5.158249373939e-69  -2.774763817403e-71  -1.337308627611e-73  -5.771941480721e-76  -2.230030171588e-78  -7.709432265512e-81  -2.383915061437e-83  -6.591109875782e-86  -1.628832329343e-88  -3.596682752448e-91  -7.094145864255e-94  -1.249511708463e-96  -1.964706874683e-99 -2.757094744690e-102 -3.452113004180e-105 -3.855525590199e-108 -3.840039685255e-111 -3.409819810141e-114 -2.698746127590e-117 -1.903353725970e-120 -1.195903162640e-123 -6.692423111197e-127 -3.334821973698e-130   0.000000000000e+00
   0.000000000000e+00  -1.180802285695e-17   3.518523530880e-16   6.415258216366e-15   2.718433429391e-14  -4.384353254491e-14  -7.378576989798e-13  -2.577259834785e-12  -3.101630397718e-12   6.363368676872e-12   3.475258035301e-11   7.277132590214e-11   8.141136984304e-11   1.308941403871e-11  -1.437960931032e-10  -3.419237714173e-10  -5.018470543935e-10  -5.645336199396e-10  -5.230063206512e-10  -4.137364337317e-10  -2.857389287507e-10  -1.749026272351e-10  -9.591614190643e-11  -4.749687764601e-11  -2.135941557181e-11  -8.758615041057e-12  -3.284369838644e-12  -1.128518978270e-12  -3.558010374693e-13  -1.030295330083e-13  -2.741934061224e-14  -6.709413668770e-15  -1.509961715535e-15  -3.125837827633e-16  -5.952556033564e-17  -1.042681439766e-17  -1.679755230102e-18  -2.488197013432e-19  -3.387905852935e-20  -4.238539592464e-21  -4.870112734629e-22  -5.136531689788e-23  -4.969951037914e-24  -4.408623324226e-25  -3.582751867234e-26  -2.665422304994e-27  -1.813862371422e-28  -1.128153153254e-29  -6.407357006178e-31  -3.320062726436e-32  -1.568085148024e-33  -6.744364549599e-35  -2.639049765074e-36  -9.385855591718e-38  -3.031128715804e-39  -8.880261703102e-41  -2.357919760754e-42  -5.669065942514e-44  -1.233044581103e-45  -2.424075922500e-47  -4.303684816727e-49  -6.894464939384e-51  -9.958157879957e-53  -1.295813081378e-54  -1.518000212556e-56  -1.599792119876e-58  -1.515753820571e-60  -1.290307675572e-62  -9.862753652155e-65  -6.765478755325e-67  -4.162587133335e-69  -2.296015891468e-71  -1.134822982684e-73  -5.023771740254e-76  -1.991123806230e-78  -7.062552408966e-81  -2.241084583261e-83  -6.359674625848e-86  -1.613417020407e-88  -3.658101598339e-91  -7.410220618518e-94  -1.340748865219e-96  -2.166129750556e-99 -3.124111177106e-102 -4.021254304516e-105 -4.618286689369e-108 -4.731276997086e-111 -4.322647990391e-114 -3.521216605698e-117 -2.556850435352e-120 -1.654574908379e-123 -9.539703597805e-127 -4.899468983490e-130 -2.240919527910e-133   0.000000000000e+00
